idsku,Referencia,idColor,Talla,idMarca,idTipoPrenda
166728	700288	669	36	6	16
166729	700288	669	38	6	16
166730	700289	571	32	6	16
166731	700289	571	34	6	16
166732	700289	571	36	6	16
166733	700289	571	38	6	16
167749	700289	820	32	6	16
167750	700289	820	34	6	16
167751	700289	820	36	6	16
167752	700289	820	38	6	16
190140	700289	571	40	6	16
190141	700289	820	40	6	16
167753	700290	041	32	6	16
167754	700290	041	34	6	16
167755	700290	041	36	6	16
167756	700290	041	38	6	16
167757	700290	055	32	6	16
167758	700290	055	34	6	16
167759	700290	055	36	6	16
167760	700290	055	38	6	16
175936	700296	000	32	6	16
175937	700296	000	34	6	16
175938	700296	000	36	6	16
175939	700296	000	38	6	16
175940	700296	000	40	6	16
190119	700322	539	32	6	16
190120	700322	539	34	6	16
190121	700322	539	36	6	16
190122	700322	539	38	6	16
190123	700322	685	32	6	16
190124	700322	685	34	6	16
190125	700322	685	36	6	16
190126	700322	685	38	6	16
190280	700323	055	32	6	16
190281	700323	055	34	6	16
190282	700323	055	36	6	16
190283	700323	055	38	6	16
190284	700323	587	32	6	16
190285	700323	587	34	6	16
190286	700323	587	36	6	16
190287	700323	587	38	6	16
190585	700323M	055	32	6	16
190586	700323M	055	34	6	16
190587	700323M	055	36	6	16
190588	700323M	055	38	6	16
190170	700325	000	34	6	16
198738	700325	000	32	6	16
198739	700325	000	36	6	16
198740	700325	000	38	6	16
198759	700325	000	40	6	16
193698	700345	041	32	6	16
193699	700345	041	34	6	16
193700	700345	041	36	6	16
193701	700345	041	38	6	16
193702	700345	746	32	6	16
193703	700345	746	34	6	16
193704	700345	746	36	6	16
193705	700345	746	38	6	16
193706	700346	050	32	6	16
193707	700346	050	34	6	16
193708	700346	050	36	6	16
193709	700346	050	38	6	16
193710	700346	179	32	6	16
193711	700346	179	34	6	16
193712	700346	179	36	6	16
193713	700346	179	38	6	16
193714	700346	222	32	6	16
193715	700346	222	34	6	16
193716	700346	222	36	6	16
193717	700346	222	38	6	16
195263	700352	000	32	6	16
195264	700352	000	34	6	16
195265	700352	000	36	6	16
195266	700352	000	38	6	16
195267	700352	000	40	6	16
167992	700366	000	32	6	16
167993	700366	000	34	6	16
167994	700366	000	36	6	16
167995	700366	000	38	6	16
167996	700366	000	40	6	16
201043	700375	050	32	6	16
201044	700375	050	34	6	16
201045	700375	050	36	6	16
201046	700375	050	38	6	16
201047	700375	364	32	6	16
201048	700375	364	34	6	16
201049	700375	364	36	6	16
201050	700375	364	38	6	16
201051	700375	391	32	6	16
201052	700375	391	34	6	16
201053	700375	391	36	6	16
201054	700375	391	38	6	16
206761	700376	043	32	6	16
206762	700376	043	34	6	16
206763	700376	043	36	6	16
206764	700376	043	38	6	16
206765	700376	055	32	6	16
206766	700376	055	34	6	16
206767	700376	055	36	6	16
206768	700376	055	38	6	16
200846	700377	568	32	6	16
200847	700377	568	34	6	16
200848	700377	568	36	6	16
200849	700377	773	32	6	16
200850	700377	773	34	6	16
200851	700377	773	36	6	16
223610	700403N	331	04	15	16
223611	700403N	331	06	15	16
223612	700403N	331	08	15	16
223613	700403N	331	10	15	16
223614	700403N	331	12	15	16
223615	700403N	331	14	15	16
223616	700403N	578	04	15	16
223617	700403N	578	06	15	16
223618	700403N	578	08	15	16
223619	700403N	578	10	15	16
223620	700403N	578	12	15	16
223621	700403N	578	14	15	16
220597	700404N	180	04	15	16
220598	700404N	180	06	15	16
220599	700404N	180	08	15	16
220600	700404N	180	10	15	16
220601	700404N	180	12	15	16
220602	700404N	180	14	15	16
220603	700404N	799	04	15	16
220604	700404N	799	06	15	16
220605	700404N	799	08	15	16
220606	700404N	799	10	15	16
220607	700404N	799	12	15	16
220608	700404N	799	14	15	16
224887	700416	050	32	6	16
224888	700416	050	34	6	16
224889	700416	050	36	6	16
224890	700416	050	38	6	16
224891	700416	179	32	6	16
224892	700416	179	34	6	16
224893	700416	179	36	6	16
224894	700416	179	38	6	16
224895	700416	219	32	6	16
224896	700416	219	34	6	16
224897	700416	219	36	6	16
224898	700416	219	38	6	16
224899	700417	537	32	6	16
224900	700417	537	34	6	16
224901	700417	537	36	6	16
224902	700417	702	32	6	16
224903	700417	702	34	6	16
224904	700417	702	36	6	16
230688	700429	050	32	6	16
230689	700429	050	34	6	16
230690	700429	050	36	6	16
239539	700441	050	32	6	16
239540	700441	050	34	6	16
239541	700441	050	36	6	16
239542	700441	050	38	6	16
239543	700441	179	32	6	16
239544	700441	179	34	6	16
239545	700441	179	36	6	16
239546	700441	179	38	6	16
236658	700442	050	32	6	16
236659	700442	050	34	6	16
236660	700442	050	36	6	16
236661	700442	050	38	6	16
236662	700442	200	32	6	16
236663	700442	200	34	6	16
236664	700442	200	36	6	16
236665	700442	200	38	6	16
236666	700442	364	32	6	16
236667	700442	364	34	6	16
236668	700442	364	36	6	16
236669	700442	364	38	6	16
238962	700456N	100	04	6	16
238963	700456N	100	06	6	16
238964	700456N	100	08	6	16
238965	700456N	100	10	6	16
238966	700456N	100	12	6	16
238967	700456N	100	14	6	16
238968	700456N	200	04	6	16
238969	700456N	200	06	6	16
238970	700456N	200	08	6	16
238971	700456N	200	10	6	16
238972	700456N	200	12	6	16
238973	700456N	200	14	6	16
238974	700457N	056	04	6	16
238975	700457N	056	06	6	16
238976	700457N	056	08	6	16
238977	700457N	056	10	6	16
238978	700457N	056	12	6	16
238979	700457N	056	14	6	16
238980	700457N	380	04	6	16
238981	700457N	380	06	6	16
238982	700457N	380	08	6	16
238983	700457N	380	10	6	16
238984	700457N	380	12	6	16
238985	700457N	380	14	6	16
238986	700458N	043	04	6	16
238987	700458N	043	06	6	16
238988	700458N	043	08	6	16
238989	700458N	043	10	6	16
238990	700458N	043	12	6	16
238991	700458N	043	14	6	16
238992	700458N	368	04	6	16
238993	700458N	368	06	6	16
238994	700458N	368	08	6	16
238995	700458N	368	10	6	16
238996	700458N	368	12	6	16
238997	700458N	368	14	6	16
239080	700459N	166	04	6	16
239081	700459N	166	06	6	16
239082	700459N	166	08	6	16
239083	700459N	166	10	6	16
239084	700459N	166	12	6	16
239085	700459N	166	14	6	16
239086	700459N	200	04	6	16
239087	700459N	200	06	6	16
239088	700459N	200	08	6	16
239089	700459N	200	10	6	16
239090	700459N	200	12	6	16
239091	700459N	200	14	6	16
166352	710264	002	32	6	7
166353	710264	002	34	6	7
166354	710264	002	36	6	7
166355	710264	076	32	6	7
166356	710264	076	34	6	7
166357	710264	076	36	6	7
172743	710282	374	32	6	7
172744	710282	374	34	6	7
172745	710282	374	36	6	7
172746	710282	380	32	6	7
172747	710282	380	34	6	7
172748	710282	380	36	6	7
183384	710302	002	30	6	23
184392	710302	002	32	6	23
184393	710302	002	34	6	23
184394	710302	002	36	6	23
184395	710302	002	38	6	23
187222	710310	055	32	6	23
187223	710310	055	34	6	23
187224	710310	055	36	6	23
187225	710310	055	38	6	23
189995	710317M	684	32	6	23
189996	710317M	684	34	6	23
189997	710317M	684	36	6	23
193561	710334	371	32	6	7
193562	710334	371	34	6	7
193563	710334	371	36	6	7
193564	710334	648	32	6	7
193565	710334	648	34	6	7
193566	710334	648	36	6	7
198305	710356	273	30	6	2
198306	710356	273	32	6	2
198307	710356	273	34	6	2
198308	710356	273	36	6	2
198309	710356	273	38	6	2
198310	710356	336	30	6	2
198311	710356	336	32	6	2
198312	710356	336	34	6	2
198313	710356	336	36	6	2
198314	710356	336	38	6	2
200892	710370	041	32	6	23
200893	710370	041	34	6	23
200894	710370	041	36	6	23
200895	710370	376	32	6	23
200896	710370	376	34	6	23
200897	710370	376	36	6	23
200822	710371	040	32	6	23
200823	710371	040	34	6	23
200824	710371	040	36	6	23
200825	710371	648	32	6	23
200826	710371	648	34	6	23
200827	710371	648	36	6	23
178279	713241	040	32	6	45
178280	713241	040	34	6	45
178281	713241	040	36	6	45
179212	713241	379	32	6	45
179213	713241	379	34	6	45
179214	713241	379	36	6	45
186044	713257	043	32	6	45
186045	713257	043	34	6	45
186046	713257	043	36	6	45
186047	713257	055	32	6	45
186048	713257	055	34	6	45
186049	713257	055	36	6	45
167761	713291	374	32	6	45
167762	713291	374	34	6	45
167763	713291	374	36	6	45
167764	713291	380	32	6	45
167765	713291	380	34	6	45
167766	713291	380	36	6	45
167767	713292	041	32	6	45
167768	713292	041	34	6	45
167769	713292	041	36	6	45
183399	713298	050	30	6	16
183539	713298	050	32	6	16
183540	713298	050	34	6	16
183541	713298	050	36	6	16
183542	713298	050	38	6	16
190101	713319	683	32	6	45
190102	713319	683	34	6	45
190103	713319	683	36	6	45
190104	713319	684	32	6	45
190105	713319	684	34	6	45
190106	713319	684	36	6	45
190107	713320	005	32	6	45
190108	713320	005	34	6	45
190109	713320	005	36	6	45
190110	713320	039	32	6	45
190111	713320	039	34	6	45
190112	713320	039	36	6	45
190218	713320	055	32	6	45
190475	713320	055	34	6	45
190476	713320	055	36	6	45
190113	713321	473	32	6	45
190114	713321	473	34	6	45
190115	713321	473	36	6	45
190116	713321	687	32	6	45
190117	713321	687	34	6	45
190118	713321	687	36	6	45
190288	713324	374	32	6	45
190289	713324	374	34	6	45
190290	713324	374	36	6	45
190291	713324	380	32	6	45
190292	713324	380	34	6	45
190293	713324	380	36	6	45
191989	713342	371	32	6	45
191990	713342	371	34	6	45
191991	713342	371	36	6	45
191992	713342	648	32	6	45
191993	713342	648	34	6	45
191994	713342	648	36	6	45
191995	713343	041	32	6	45
191996	713343	041	34	6	45
191997	713343	041	36	6	45
191998	713343	380	32	6	45
193690	713343	380	34	6	45
193691	713343	380	36	6	45
193692	713344	648	32	6	45
193693	713344	648	34	6	45
193694	713344	648	36	6	45
193695	713344	727	32	6	45
193696	713344	727	34	6	45
193697	713344	727	36	6	45
195353	713355	000	32	6	45
195354	713355	000	34	6	45
195355	713355	000	36	6	45
167988	713365	000	32	6	45
167989	713365	000	34	6	45
167990	713365	000	36	6	45
167991	713365	000	38	6	45
200852	713378	749	32	6	45
200853	713378	749	34	6	45
200854	713378	749	36	6	45
200855	713378	820	32	6	45
200856	713378	820	34	6	45
200857	713378	820	36	6	45
201055	713379	040	32	6	45
201056	713379	040	34	6	45
201057	713379	040	36	6	45
201058	713379	649	32	6	45
201059	713379	649	34	6	45
201060	713379	649	36	6	45
200859	713380	050	32	6	45
200860	713380	050	34	6	45
200861	713380	050	36	6	45
200862	713380	179	32	6	45
200863	713380	179	34	6	45
200864	713380	179	36	6	45
200865	713380	222	32	6	45
200866	713380	222	34	6	45
200867	713380	222	36	6	45
223684	713399N	010	04	15	45
223685	713399N	010	06	15	45
223686	713399N	010	08	15	45
223687	713399N	010	10	15	45
223688	713399N	010	12	15	45
223689	713399N	010	14	15	45
223690	713399N	641	04	15	45
223691	713399N	641	06	15	45
223692	713399N	641	08	15	45
223693	713399N	641	10	15	45
223694	713399N	641	12	15	45
223695	713399N	641	14	15	45
222757	713400N	791	04	15	8
222758	713400N	791	06	15	8
222759	713400N	791	08	15	8
222760	713400N	791	10	15	8
222761	713400N	791	12	15	8
222762	713400N	791	14	15	8
220621	713401N	111	04	15	8
220622	713401N	111	06	15	8
220623	713401N	111	08	15	8
220624	713401N	111	10	15	8
220625	713401N	111	12	15	8
220626	713401N	111	14	15	8
220633	713402N	181	04	15	8
220634	713402N	181	06	15	8
220635	713402N	181	08	15	8
220636	713402N	181	10	15	8
220637	713402N	181	12	15	8
220638	713402N	181	14	15	8
226865	713402N	537	04	15	8
226866	713402N	537	06	15	8
226867	713402N	537	08	15	8
226868	713402N	537	10	15	8
226869	713402N	537	12	15	8
226870	713402N	537	14	15	8
224872	713413	050	32	6	45
224873	713413	050	34	6	45
224874	713413	050	36	6	45
224875	713413	219	32	6	45
224876	713413	219	34	6	45
224877	713413	219	36	6	45
224881	713414	468	32	6	45
224882	713414	468	34	6	45
224883	713414	468	36	6	45
224884	713414	012	32	6	45
224885	713414	012	34	6	45
224886	713414	012	36	6	45
224947	713415	204	32	6	45
224948	713415	204	34	6	45
224949	713415	204	36	6	45
236670	713443	040	32	6	45
236671	713443	040	34	6	45
236672	713443	040	36	6	45
236673	713443	647	32	6	45
236674	713443	647	34	6	45
236675	713443	647	36	6	45
238932	713454N	437	04	6	45
238933	713454N	437	06	6	45
238934	713454N	437	08	6	45
238935	713454N	437	10	6	45
238936	713454N	437	12	6	45
238937	713454N	437	14	6	45
238944	713454N	828	04	6	45
238945	713454N	828	06	6	45
238946	713454N	828	08	6	45
238947	713454N	828	10	6	45
238948	713454N	828	12	6	45
238949	713454N	828	14	6	45
238950	713455N	010	04	6	45
238951	713455N	010	06	6	45
238952	713455N	010	08	6	45
238953	713455N	010	10	6	45
238954	713455N	010	12	6	45
238955	713455N	010	14	6	45
238956	713455N	156	04	6	45
238957	713455N	156	06	6	45
238958	713455N	156	08	6	45
238959	713455N	156	10	6	45
238960	713455N	156	12	6	45
238961	713455N	156	14	6	45
195991	720093	943	32	6	7
195992	720093	943	34	6	7
195993	720093	943	36	6	7
195994	720093	951	32	6	7
195995	720093	951	34	6	7
195996	720093	951	36	6	7
195997	720093	952	32	6	7
195998	720093	952	34	6	7
195999	720093	952	36	6	7
179613	720245	134	32	6	25
179614	720245	134	34	6	25
179615	720245	134	36	6	25
179616	720245	371	32	6	25
179617	720245	371	34	6	25
179618	720245	371	36	6	25
154112	720608	025	L	6	0
154113	720608	025	M	6	0
154114	720608	025	S	6	0
154115	720608	025	XL	6	0
154116	720608	050	L	6	0
154117	720608	050	M	6	0
154118	720608	050	S	6	0
154119	720608	050	XL	6	0
154120	720608	127	L	6	0
154121	720608	127	M	6	0
154122	720608	127	S	6	0
154123	720608	127	XL	6	0
154124	720608	155	L	6	0
154125	720608	155	M	6	0
154126	720608	155	S	6	0
154127	720608	155	XL	6	0
154128	720845	025	L	6	0
154129	720845	025	M	6	0
154130	720845	025	S	6	0
154131	720845	025	XL	6	0
154132	720845	200	L	6	0
154133	720845	200	M	6	0
154134	720845	200	S	6	0
154135	720845	200	XL	6	0
154155	730018	202	L	6	0
154156	730018	202	M	6	0
154157	730018	202	S	6	0
154158	730018	522	L	6	0
154159	730018	522	M	6	0
154160	730018	522	S	6	0
222209	730395N	180	04	6	7
222210	730395N	180	06	6	7
222211	730395N	180	08	6	7
222212	730395N	180	10	6	7
222213	730395N	180	12	6	7
222214	730395N	180	14	6	7
222215	730395N	799	04	6	7
222216	730395N	799	06	6	7
222217	730395N	799	08	6	7
222218	730395N	799	10	6	7
222219	730395N	799	12	6	7
222220	730395N	799	14	6	7
222727	730398N	641	04	6	7
222728	730398N	641	06	6	7
222729	730398N	641	08	6	7
222730	730398N	641	10	6	7
222731	730398N	641	12	6	7
222732	730398N	641	14	6	7
223702	730398N	537	04	6	7
223703	730398N	537	06	6	7
223704	730398N	537	08	6	7
223705	730398N	537	10	6	7
223706	730398N	537	12	6	7
223707	730398N	537	14	6	7
162150	740143	012	32	6	0
162151	740143	012	34	6	0
162152	740143	012	36	6	0
162153	740143	204	32	6	0
162154	740143	204	34	6	0
162155	740143	204	36	6	0
162156	740143	820	32	6	0
162157	740143	820	34	6	0
162158	740143	820	36	6	0
139896	740169	050	32	6	0
139897	740169	050	34	6	0
139898	740169	050	36	6	0
139899	740169	166	32	6	0
139900	740169	166	34	6	0
139901	740169	166	36	6	0
139902	740169	336	32	6	0
139903	740169	336	34	6	0
139904	740169	336	36	6	0
139935	740181	050	32	6	0
139936	740181	050	34	6	0
139937	740181	050	36	6	0
139938	740181	166	32	6	0
139939	740181	166	34	6	0
139940	740181	166	36	6	0
139941	740181	602	32	6	0
139942	740181	602	34	6	0
139943	740181	602	36	6	0
162192	740206	005	32	6	7
162193	740206	005	34	6	7
162194	740206	005	36	6	7
162195	740206	370	32	6	7
162196	740206	370	34	6	7
162197	740206	370	36	6	7
162204	740208	050	32	6	7
162205	740208	050	34	6	7
162206	740208	050	36	6	7
162207	740208	179	32	6	7
162208	740208	179	34	6	7
162209	740208	179	36	6	7
162210	740208	273	32	6	7
162211	740208	273	34	6	7
162212	740208	273	36	6	7
172346	740222	047	32	6	7
172347	740222	047	34	6	7
172348	740222	047	36	6	7
172349	740222	077	32	6	7
172352	740222	077	34	6	7
172353	740222	077	36	6	7
172369	740223	050	32	6	7
172370	740223	050	34	6	7
172371	740223	050	36	6	7
172372	740223	179	32	6	7
172373	740223	179	34	6	7
172374	740223	179	36	6	7
172375	740223	200	32	6	7
172376	740223	200	34	6	7
172377	740223	200	36	6	7
172393	740224	137	32	6	7
172394	740224	137	34	6	7
172395	740224	137	36	6	7
172396	740224	376	32	6	7
172397	740224	376	34	6	7
172398	740224	376	36	6	7
172468	740225	003	32	6	7
172469	740225	003	34	6	7
172470	740225	003	36	6	7
172471	740225	273	32	6	7
172472	740225	273	34	6	7
172473	740225	273	36	6	7
172474	740225	567	32	6	7
172475	740225	567	34	6	7
172476	740225	567	36	6	7
178335	740246	065	32	6	7
178336	740246	065	34	6	7
178337	740246	065	36	6	7
180837	740246	289	32	6	7
180838	740246	289	34	6	7
180839	740246	289	36	6	7
179820	740248	003	32	6	7
179821	740248	003	34	6	7
179822	740248	003	36	6	7
179823	740248	166	32	6	7
179824	740248	166	34	6	7
179825	740248	166	36	6	7
179826	740248	336	32	6	7
179827	740248	336	34	6	7
179828	740248	336	36	6	7
179393	740251	141	32	6	7
179394	740251	141	34	6	7
179395	740251	141	36	6	7
179396	740251	380	32	6	7
179397	740251	380	34	6	7
179398	740251	380	36	6	7
187032	740261	041	32	6	7
187033	740261	041	34	6	7
187034	740261	041	36	6	7
187742	740261	198	32	6	7
187743	740261	198	34	6	7
187744	740261	198	36	6	7
187014	740268	050	32	6	7
187015	740268	050	34	6	7
187016	740268	050	36	6	7
187017	740268	179	32	6	7
187018	740268	179	34	6	7
187019	740268	179	36	6	7
187020	740268	364	32	6	7
187021	740268	364	34	6	7
187022	740268	364	36	6	7
172725	740281	050	32	6	7
172726	740281	050	34	6	7
172727	740281	050	36	6	7
172728	740281	166	32	6	7
172729	740281	166	34	6	7
172730	740281	166	36	6	7
172731	740281	273	32	6	7
172732	740281	273	34	6	7
172733	740281	273	36	6	7
172755	740283	496	32	6	7
172756	740283	496	34	6	7
172757	740283	496	36	6	7
172758	740283	497	32	6	7
172759	740283	497	34	6	7
172760	740283	497	36	6	7
183395	740299	002	30	6	23
183519	740299	002	32	6	23
183520	740299	002	34	6	23
183521	740299	002	36	6	23
183522	740299	002	38	6	23
190089	740318	371	32	6	23
190090	740318	371	34	6	23
190091	740318	371	36	6	23
190092	740318	380	32	6	23
190093	740318	380	34	6	23
190094	740318	380	36	6	23
192059	740330	219	30	6	23
192060	740330	219	32	6	23
192061	740330	219	34	6	23
192062	740330	219	36	6	23
192063	740330	219	38	6	23
193543	740333	473	32	6	7
193544	740333	473	34	6	7
193545	740333	473	36	6	7
193546	740333	747	32	6	7
193547	740333	747	34	6	7
193548	740333	747	36	6	7
167515	740357	768	30	6	23
167516	740357	768	32	6	23
167517	740357	768	34	6	23
167518	740357	768	36	6	23
167519	740357	768	38	6	23
198369	740357	028	30	6	23
198370	740357	028	32	6	23
198371	740357	028	34	6	23
198372	740357	028	36	6	23
198373	740357	028	38	6	23
200972	740369	774	32	6	23
200973	740369	774	34	6	23
200974	740369	774	36	6	23
201149	740369	041	32	6	23
201150	740369	041	34	6	23
201151	740369	041	36	6	23
223660	740393N	010	04	6	23
223661	740393N	010	06	6	23
223662	740393N	010	08	6	23
223663	740393N	010	10	6	23
223664	740393N	010	12	6	23
223665	740393N	010	14	6	23
223666	740393N	641	04	6	23
223667	740393N	641	06	6	23
223668	740393N	641	08	6	23
223669	740393N	641	10	6	23
223670	740393N	641	12	6	23
223671	740393N	641	14	6	23
222258	740397N	111	04	6	23
222259	740397N	111	06	6	23
222260	740397N	111	08	6	23
222261	740397N	111	10	6	23
222262	740397N	111	12	6	23
222263	740397N	111	14	6	23
224962	740405	050	32	6	23
224963	740405	050	34	6	23
224964	740405	050	36	6	23
224965	740405	166	32	6	23
224966	740405	166	34	6	23
224967	740405	166	36	6	23
225034	740409	650	32	6	23
225035	740409	650	34	6	23
225036	740409	650	36	6	23
225037	740409	820	32	6	23
225038	740409	820	34	6	23
225039	740409	820	36	6	23
154203	750008	903	L	6	0
154204	750008	903	M	6	0
154205	750008	903	S	6	0
154206	750008	904	L	6	0
154207	750008	904	M	6	0
154208	750008	904	S	6	0
154209	750010	892	L	6	0
154210	750010	892	M	6	0
154211	750010	892	S	6	0
154212	750010	907	L	6	0
154213	750010	907	M	6	0
154214	750010	907	S	6	0
154215	750010	908	L	6	0
154216	750010	908	M	6	0
154217	750010	908	S	6	0
154218	750011	900	L	6	0
154219	750011	900	M	6	0
154220	750011	900	S	6	0
154221	750011	920	L	6	0
154222	750011	920	M	6	0
154223	750011	920	S	6	0
154224	750012	050	L	6	0
154225	750012	050	M	6	0
154226	750012	050	S	6	0
154227	750012	177	L	6	0
154228	750012	177	M	6	0
154229	750012	177	S	6	0
154230	750012	304	L	6	0
154231	750012	304	M	6	0
154232	750012	304	S	6	0
154233	750012	522	L	6	0
154234	750012	522	M	6	0
154235	750012	522	S	6	0
154236	750012B	050	L	6	0
154237	750012B	050	M	6	0
154238	750012B	050	S	6	0
154239	750012B	177	L	6	0
154240	750012B	177	M	6	0
154241	750012B	177	S	6	0
154242	750012B	304	L	6	0
154243	750012B	304	M	6	0
154244	750012B	304	S	6	0
154245	750012B	522	L	6	0
154246	750012B	522	M	6	0
154247	750012B	522	S	6	0
154248	750012P	050	L	6	0
154249	750012P	050	M	6	0
154250	750012P	050	S	6	0
154251	750012P	177	L	6	0
154252	750012P	177	M	6	0
154253	750012P	177	S	6	0
154254	750012P	304	L	6	0
154255	750012P	304	M	6	0
154256	750012P	304	S	6	0
154257	750012P	522	L	6	0
154258	750012P	522	M	6	0
154259	750012P	522	S	6	0
154260	750013	918	L	6	23
154261	750013	918	M	6	23
154262	750013	918	S	6	23
154263	750044	358	32	6	0
154264	750044	358	34	6	0
154265	750044	358	36	6	0
154266	750044	945	32	6	0
154267	750044	945	34	6	0
154268	750044	945	36	6	0
154269	750051	289	32	6	0
154270	750051	289	34	6	0
154271	750051	289	36	6	0
140007	750157	055	32	6	0
140008	750157	055	34	6	0
140009	750157	055	36	6	0
140010	750157	056	32	6	0
140011	750157	056	34	6	0
140012	750157	056	36	6	0
140013	750157	370	32	6	0
140014	750157	370	34	6	0
140015	750157	370	36	6	0
140034	750167	012	32	6	0
140035	750167	012	34	6	0
140036	750167	012	36	6	0
140037	750167	437	32	6	0
140038	750167	437	34	6	0
140039	750167	437	36	6	0
140040	750167	820	32	6	0
140041	750167	820	34	6	0
140042	750167	820	36	6	0
140059	750183	368	32	6	0
140060	750183	368	34	6	0
140061	750183	368	36	6	0
140062	750183	370	32	6	0
140063	750183	370	34	6	0
140064	750183	370	36	6	0
162301	750184	204	32	6	0
162302	750184	204	34	6	0
162303	750184	204	36	6	0
162304	750184	451	32	6	0
162305	750184	451	34	6	0
162306	750184	451	36	6	0
162307	750184	563	32	6	0
162308	750184	563	34	6	0
162309	750184	563	36	6	0
162310	750201	069	32	6	7
162311	750201	069	34	6	7
162313	750201	069	36	6	7
162314	750201	471	32	6	7
162315	750201	471	34	6	7
162316	750201	471	36	6	7
162317	750201	834	32	6	7
162318	750201	834	34	6	7
162319	750201	834	36	6	7
162326	750203	003	32	6	7
162327	750203	003	34	6	7
